ix-sac6-27.ix.netcom.com,[01/Jul/1995:01:07:02,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
burger.letters.com,[01/Jul/1995:01:07:04,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,45476,/shuttle/countdown/video/livevideo.gif
ad02-016.compuserve.com,[01/Jul/1995:01:07:08,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
ppp-nyc-1-60.ios.com,[01/Jul/1995:01:07:18,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
dynamic176-24.ip.portal.com,[01/Jul/1995:01:07:18,GET /history/apollo/images/apollo.gif HTTP/1.0,200,28847,/history/apollo/images/apollo.gif
selene.sol.cs.ritsumei.ac.jp,[01/Jul/1995:01:07:28,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
line15.the-spa.com,[01/Jul/1995:01:07:55,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65315,/shuttle/countdown/video/livevideo.gif
ix-ont5-14.ix.netcom.com,[01/Jul/1995:01:08:23,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65451,/shuttle/countdown/video/livevideo.gif
pm-1-25.connectnet.com,[01/Jul/1995:01:08:24,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
dolphin-40.netrunner.net,[01/Jul/1995:01:09:03,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
ix-sac6-27.ix.netcom.com,[01/Jul/1995:01:09:09,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
204.244.4.10,[01/Jul/1995:01:09:14,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
d49-1.cpe.melbourne.aone.net.au,[01/Jul/1995:01:09:18,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ip1.mind.net,[01/Jul/1995:01:09:25,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
marden.ultranet.com,[01/Jul/1995:01:09:25,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-ont5-14.ix.netcom.com,[01/Jul/1995:01:09:27,GET /shuttle/countdown/video/livevideo.jpeg HTTP/1.0,404,-,/shuttle/countdown/video/livevideo.jpeg
oahu-54.u.aloha.net,[01/Jul/1995:01:09:47,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
oahu-54.u.aloha.net,[01/Jul/1995:01:09:48,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
oahu-54.u.aloha.net,[01/Jul/1995:01:09:49,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
oahu-54.u.aloha.net,[01/Jul/1995:01:10:04,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
dnet019.sat.texas.net,[01/Jul/1995:01:10:16,GET /software/winvn/winvn.gif HTTP/1.0,200,25218,/software/winvn/winvn.gif
www-a2.proxy.aol.com,[01/Jul/1995:01:10:16,GET /icons/sound.xbm HTTP/1.0,200,530,/icons/sound.xbm
dnet019.sat.texas.net,[01/Jul/1995:01:10:16,GET /images/construct.gif HTTP/1.0,200,1414,/images/construct.gif
dnet019.sat.texas.net,[01/Jul/1995:01:10:16,GET /software/winvn/bluemarb.gif HTTP/1.0,200,4441,/software/winvn/bluemarb.gif
guest.dtc.net,[01/Jul/1995:01:10:20,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,57344,/shuttle/countdown/video/livevideo.gif
dialport-19.sh.lsumc.edu,[01/Jul/1995:01:10:21,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dnet019.sat.texas.net,[01/Jul/1995:01:10:22,GET /software/winvn/wvsmall.gif HTTP/1.0,200,13372,/software/winvn/wvsmall.gif
guest.dtc.net,[01/Jul/1995:01:10:32,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,69196,/shuttle/countdown/video/livevideo.gif
guest.dtc.net,[01/Jul/1995:01:10:46,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
prg1.prgone.com,[01/Jul/1995:01:10:49,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
marden.ultranet.com,[01/Jul/1995:01:10:58,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,69196,/shuttle/countdown/video/livevideo.gif
ix-mia2-06.ix.netcom.com,[01/Jul/1995:01:11:11,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65536,/shuttle/countdown/video/livevideo.gif
ts02-ind-20.iquest.net,[01/Jul/1995:01:11:13,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
dynamic176-24.ip.portal.com,[01/Jul/1995:01:11:22,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
prg1.prgone.com,[01/Jul/1995:01:11:49,GET /shuttle/countdown/images/lccteam.gif HTTP/1.0,200,28360,/shuttle/countdown/images/lccteam.gif
guest.dtc.net,[01/Jul/1995:01:12:07,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
zph.hip.cam.org,[01/Jul/1995:01:12:24,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65536,/shuttle/countdown/video/livevideo.gif
www-b6.proxy.aol.com,[01/Jul/1995:01:12:24,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
prg1.prgone.com,[01/Jul/1995:01:12:57,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,57216,/shuttle/countdown/video/livevideo.gif
burger.letters.com,[01/Jul/1995:01:13:01,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,57216,/shuttle/countdown/video/livevideo.gif
fractal.mech.tohoku.ac.jp,[01/Jul/1995:01:13:05,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
guest.dtc.net,[01/Jul/1995:01:13:07,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,57216,/shuttle/countdown/video/livevideo.gif
earthlink.mpx.com.au,[01/Jul/1995:01:13:35,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dynamic176-24.ip.portal.com,[01/Jul/1995:01:13:36,GET /history/apollo/images/footprint.gif HTTP/1.0,200,67171,/history/apollo/images/footprint.gif
moose.erie.net,[01/Jul/1995:01:13:52,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
200.10.239.205,[01/Jul/1995:01:13:57,GET /images/ksclogosmall.gif HTTP/1.0,304,0,/images/ksclogosmall.gif
ix-lv4-11.ix.netcom.com,[01/Jul/1995:01:13:59,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
rock19.calon.com,[01/Jul/1995:01:14:00,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
204.131.81.135,[01/Jul/1995:01:14:00,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
ad01-005.compuserve.com,[01/Jul/1995:01:14:08,GET /images/rss.gif HTTP/1.0,200,172032,/images/rss.gif
204.191.209.4,[01/Jul/1995:01:14:09,GET /images/ksclogo.gif HTTP/1.0,200,14298,/images/ksclogo.gif
ip4.mind.net,[01/Jul/1995:01:15:04,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
dorsai.dorsai.org,[01/Jul/1995:01:15:05,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
zph.hip.cam.org,[01/Jul/1995:01:15:06,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65941,/shuttle/countdown/video/livevideo.gif
earthlink.mpx.com.au,[01/Jul/1995:01:15:10,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-lv4-11.ix.netcom.com,[01/Jul/1995:01:15:11,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,0,/shuttle/countdown/video/livevideo.gif
slip-28-14.ots.utexas.edu,[01/Jul/1995:01:15:11,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65941,/shuttle/countdown/video/livevideo.gif
prg1.prgone.com,[01/Jul/1995:01:15:12,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,40960,/shuttle/countdown/video/livevideo.gif
slip-28-14.ots.utexas.edu,[01/Jul/1995:01:15:35,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65734,/shuttle/countdown/video/livevideo.gif
netcom16.netcom.com,[01/Jul/1995:01:15:44,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
slip-28-14.ots.utexas.edu,[01/Jul/1995:01:15:53,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,57344,/shuttle/countdown/video/livevideo.gif
205.216.162.24,[01/Jul/1995:01:16:05,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
zph.hip.cam.org,[01/Jul/1995:01:16:15,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65536,/shuttle/countdown/video/livevideo.gif
205.216.162.24,[01/Jul/1995:01:16:28,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65123,/shuttle/countdown/video/livevideo.gif
antares.physics.carleton.edu,[01/Jul/1995:01:16:34,GET /images/ksclogosmall.gif HTTP/1.0,304,0,/images/ksclogosmall.gif
moose.erie.net,[01/Jul/1995:01:16:34,GET /images/faq.gif HTTP/1.0,200,263,/images/faq.gif
steinhardt.hep.upenn.edu,[01/Jul/1995:01:16:36,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
dorsai.dorsai.org,[01/Jul/1995:01:16:52,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
dorsai.dorsai.org,[01/Jul/1995:01:16:52,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
selene.sol.cs.ritsumei.ac.jp,[01/Jul/1995:01:16:59,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65123,/shuttle/countdown/video/livevideo.gif
dorsai.dorsai.org,[01/Jul/1995:01:17:08,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
dorsai.dorsai.org,[01/Jul/1995:01:17:08,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
zph.hip.cam.org,[01/Jul/1995:01:17:14,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65123,/shuttle/countdown/video/livevideo.gif
ip36.herndon2.va.interramp.com,[01/Jul/1995:01:17:45,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
alyssa.prodigy.com,[01/Jul/1995:01:17:58,GET /images/ksclogo.gif HTTP/1.0,200,14298,/images/ksclogo.gif
200.10.239.205,[01/Jul/1995:01:18:23,GET /images/lc39a.gif HTTP/1.0,200,139264,/images/lc39a.gif
ip36.herndon2.va.interramp.com,[01/Jul/1995:01:18:50,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65710,/shuttle/countdown/video/livevideo.gif
burger.letters.com,[01/Jul/1995:01:19:08,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65710,/shuttle/countdown/video/livevideo.gif
ix-sj35-22.ix.netcom.com,[01/Jul/1995:01:19:24,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
piweba1y.prodigy.com,[01/Jul/1995:01:19:25,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-d1.proxy.aol.com,[01/Jul/1995:01:19:34,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
slcmodem1-p1-6.intele.net,[01/Jul/1995:01:19:40,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
pm-1-25.connectnet.com,[01/Jul/1995:01:19:51,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
156.42.141.48,[01/Jul/1995:01:20:37,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,64692,/shuttle/countdown/video/livevideo.gif
piweba1y.prodigy.com,[01/Jul/1995:01:20:52,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,64692,/shuttle/countdown/video/livevideo.gif
ppp199.aix.or.jp,[01/Jul/1995:01:21:04,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
barney.bendnet.com,[01/Jul/1995:01:21:05,GET /images/ksclogosmall.gif HTTP/1.0,304,0,/images/ksclogosmall.gif
204.134.97.29,[01/Jul/1995:01:21:06,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
a.assign.garlic.com,[01/Jul/1995:01:21:12,GET /shuttle/countdown/count.gif HTTP/1.0,304,0,/shuttle/countdown/count.gif
www-a2.proxy.aol.com,[01/Jul/1995:01:21:18,GET /icons/movie.xbm HTTP/1.0,200,530,/icons/movie.xbm
www-d1.proxy.aol.com,[01/Jul/1995:01:21:50,GET /images/rss.gif HTTP/1.0,200,283389,/images/rss.gif
indy1.indy.net,[01/Jul/1995:01:21:52,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-d4.proxy.aol.com,[01/Jul/1995:01:21:58,GET /icons/sound.xbm HTTP/1.0,200,530,/icons/sound.xbm
axia.ic.nanzan-u.ac.jp,[01/Jul/1995:01:22:32,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ip-18-172.medio.net,[01/Jul/1995:01:22:35,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
cs3p3.ipswichcity.qld.gov.au,[01/Jul/1995:01:22:38,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ppp12.quiknet.com,[01/Jul/1995:01:22:43,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
steinhardt.hep.upenn.edu,[01/Jul/1995:01:23:04,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
steinhardt.hep.upenn.edu,[01/Jul/1995:01:23:04,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
steinhardt.hep.upenn.edu,[01/Jul/1995:01:23:04,GET /icons/movie.xbm HTTP/1.0,200,530,/icons/movie.xbm
news.ti.com,[01/Jul/1995:01:23:08,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,64448,/shuttle/countdown/video/livevideo.gif
ts6.northcoast.com,[01/Jul/1995:01:23:11,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
yhm0084.bekkoame.or.jp,[01/Jul/1995:01:23:22,GET /images/whatsnew.gif HTTP/1.0,200,651,/images/whatsnew.gif
piweba1y.prodigy.com,[01/Jul/1995:01:23:34,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65171,/shuttle/countdown/video/livevideo.gif
pphil.inca.co.nz,[01/Jul/1995:01:23:38,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
piweba1y.prodigy.com,[01/Jul/1995:01:23:41,GET /shuttle/countdown/video/livevideo.jpeg HTTP/1.0,200,44018,/shuttle/countdown/video/livevideo.jpeg
edfdc0.ctis.af.mil,[01/Jul/1995:01:23:43,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
piweba1y.prodigy.com,[01/Jul/1995:01:23:45,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65171,/shuttle/countdown/video/livevideo.gif
204.138.186.21,[01/Jul/1995:01:23:53,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ppp-hck-2-7.ios.com,[01/Jul/1995:01:24:07,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
axia.ic.nanzan-u.ac.jp,[01/Jul/1995:01:24:10,GET /shuttle/countdown/lps/fr.gif HTTP/1.0,200,30232,/shuttle/countdown/lps/fr.gif
axia.ic.nanzan-u.ac.jp,[01/Jul/1995:01:24:11,GET /shuttle/countdown/lps/back.gif HTTP/1.0,200,1289,/shuttle/countdown/lps/back.gif
ccc021.canuck.com,[01/Jul/1995:01:24:16,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
ccc021.canuck.com,[01/Jul/1995:01:24:16,GET /images/faq.gif HTTP/1.0,200,263,/images/faq.gif
alyssa.prodigy.com,[01/Jul/1995:01:24:20,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
cs3p3.ipswichcity.qld.gov.au,[01/Jul/1995:01:24:54,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65119,/shuttle/countdown/video/livevideo.gif
burger.letters.com,[01/Jul/1995:01:25:06,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65119,/shuttle/countdown/video/livevideo.gif
www-d4.proxy.aol.com,[01/Jul/1995:01:25:14,GET /icons/movie.xbm HTTP/1.0,200,530,/icons/movie.xbm
ip215.cap.primenet.com,[01/Jul/1995:01:25:25,GET /images/construct.gif HTTP/1.0,200,1414,/images/construct.gif
ip215.cap.primenet.com,[01/Jul/1995:01:25:25,GET /software/winvn/winvn.gif HTTP/1.0,200,25218,/software/winvn/winvn.gif
ip215.cap.primenet.com,[01/Jul/1995:01:25:25,GET /software/winvn/bluemarb.gif HTTP/1.0,200,4441,/software/winvn/bluemarb.gif
ip215.cap.primenet.com,[01/Jul/1995:01:25:28,GET /software/winvn/wvsmall.gif HTTP/1.0,200,13372,/software/winvn/wvsmall.gif
steinhardt.hep.upenn.edu,[01/Jul/1995:01:25:30,GET /icons/sound.xbm HTTP/1.0,200,530,/icons/sound.xbm
axia.ic.nanzan-u.ac.jp,[01/Jul/1995:01:25:34,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
slip172.rmii.com,[01/Jul/1995:01:25:37,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
earthlink.mpx.com.au,[01/Jul/1995:01:25:41,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,49152,/shuttle/countdown/video/livevideo.gif
ppp-hck-2-7.ios.com,[01/Jul/1995:01:25:41,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,64854,/shuttle/countdown/video/livevideo.gif
earthlink.mpx.com.au,[01/Jul/1995:01:25:44,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,49152,/shuttle/countdown/video/livevideo.gif
prg1.prgone.com,[01/Jul/1995:01:25:59,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,40960,/shuttle/countdown/video/livevideo.gif
ip215.cap.primenet.com,[01/Jul/1995:01:26:03,GET /software/winvn/winvn.gif HTTP/1.0,200,25218,/software/winvn/winvn.gif
dynamic-214.dnai.com,[01/Jul/1995:01:26:12,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
198.209.49.201,[01/Jul/1995:01:26:16,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
slip172.rmii.com,[01/Jul/1995:01:26:21,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
earthlink.mpx.com.au,[01/Jul/1995:01:26:33,GET /shuttle/countdown/lps/fr.gif HTTP/1.0,200,30232,/shuttle/countdown/lps/fr.gif
earthlink.mpx.com.au,[01/Jul/1995:01:26:35,GET /shuttle/countdown/lps/back.gif HTTP/1.0,200,1289,/shuttle/countdown/lps/back.gif
hulme-lr3-kfps-dynamic-174.stanford.edu,[01/Jul/1995:01:27:03,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,64715,/shuttle/countdown/video/livevideo.gif
earthlink.mpx.com.au,[01/Jul/1995:01:27:07,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,64715,/shuttle/countdown/video/livevideo.gif
yhm0140.bekkoame.or.jp,[01/Jul/1995:01:27:08,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
slipmlipsie.ca.merl.com,[01/Jul/1995:01:27:21,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-mhl-ca1-18.ix.netcom.com,[01/Jul/1995:01:27:29,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-b5.proxy.aol.com,[01/Jul/1995:01:27:42,GET /shuttle/countdown/video/livevideo.jpeg HTTP/1.0,200,44939,/shuttle/countdown/video/livevideo.jpeg
hulme-lr3-kfps-dynamic-174.stanford.edu,[01/Jul/1995:01:28:03,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,65523,/shuttle/countdown/video/livevideo.gif
gpu.westonia.com,[01/Jul/1995:01:28:17,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-b5.proxy.aol.com,[01/Jul/1995:01:28:19,GET /shuttle/countdown/video/livevideo.jpeg HTTP/1.0,200,44847,/shuttle/countdown/video/livevideo.jpeg
dynamic-214.dnai.com,[01/Jul/1995:01:28:21,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-b5.proxy.aol.com,[01/Jul/1995:01:28:50,GET /shuttle/countdown/video/livevideo.jpeg HTTP/1.0,200,44843,/shuttle/countdown/video/livevideo.jpeg
castles19.castles.com,[01/Jul/1995:01:28:55,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
dynamic-214.dnai.com,[01/Jul/1995:01:29:26,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
bertppp1.cybernw.com,[01/Jul/1995:01:30:08,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
freenet.edmonton.ab.ca,[01/Jul/1995:01:30:09,GET /shuttle/countdown/video/livevideo.jpeg HTTP/1.0,200,45029,/shuttle/countdown/video/livevideo.jpeg
dynamic176-24.ip.portal.com,[01/Jul/1995:01:30:10,GET /images/lc39a.gif HTTP/1.0,200,257194,/images/lc39a.gif
cs3p3.ipswichcity.qld.gov.au,[01/Jul/1995:01:30:11,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
ip138.tus.primenet.com,[01/Jul/1995:01:30:12,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dal64.pic.net,[01/Jul/1995:01:30:16,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
steinhardt.hep.upenn.edu,[01/Jul/1995:01:30:21,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
kitnews.kit.ac.jp,[01/Jul/1995:01:30:47,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
securit-ext.stlnet.com,[01/Jul/1995:01:30:54,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
student.physics.upenn.edu,[01/Jul/1995:01:30:58,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
burger.letters.com,[01/Jul/1995:01:31:08,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,64727,/shuttle/countdown/video/livevideo.gif
dd15-016.compuserve.com,[01/Jul/1995:01:31:13,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
cs3p3.ipswichcity.qld.gov.au,[01/Jul/1995:01:31:16,GET /shuttle/resources/orbiters/columbia.gif HTTP/1.0,200,44153,/shuttle/resources/orbiters/columbia.gif
kitnews.kit.ac.jp,[01/Jul/1995:01:31:23,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
dd14-026.compuserve.com,[01/Jul/1995:01:31:55,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
vagrant.vf.mmc.com,[01/Jul/1995:01:32:08,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
ix-ftw-tx1-14.ix.netcom.com,[01/Jul/1995:01:32:09,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
131.112.168.40,[01/Jul/1995:01:32:23,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
refugee.phx.primenet.com,[01/Jul/1995:01:32:37,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
lanz.islandnet.com,[01/Jul/1995:01:32:44,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
sneaker.oregoncoast.com,[01/Jul/1995:01:33:02,GET /shuttle/countdown/count.gif HTTP/1.0,304,0,/shuttle/countdown/count.gif
slip8130.rmii.com,[01/Jul/1995:01:33:11,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-lb6-12.ix.netcom.com,[01/Jul/1995:01:33:45,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-ftw-tx1-14.ix.netcom.com,[01/Jul/1995:01:34:17,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ip-pdx3-15.teleport.com,[01/Jul/1995:01:34:18,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
ip-pdx3-15.teleport.com,[01/Jul/1995:01:34:52,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
cl1-p3.chatlink.com,[01/Jul/1995:01:34:56,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
198.142.12.2,[01/Jul/1995:01:35:10,GET /images/launch.gif HTTP/1.0,200,240531,/images/launch.gif
dialin-15.eznet.net,[01/Jul/1995:01:35:11,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,57344,/shuttle/countdown/video/livevideo.gif
refugee.phx.primenet.com,[01/Jul/1995:01:35:13,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
refugee.phx.primenet.com,[01/Jul/1995:01:35:13,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
refugee.phx.primenet.com,[01/Jul/1995:01:35:16,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
dynamic176-24.ip.portal.com,[01/Jul/1995:01:35:32,GET /images/lc39a.gif HTTP/1.0,200,257194,/images/lc39a.gif
131.112.168.40,[01/Jul/1995:01:35:40,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
131.112.168.40,[01/Jul/1995:01:35:56,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
ts02-ind-20.iquest.net,[01/Jul/1995:01:36:07,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
ts02-ind-20.iquest.net,[01/Jul/1995:01:36:08,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
pm051.bby.wis.net,[01/Jul/1995:01:36:49,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-b4.proxy.aol.com,[01/Jul/1995:01:36:51,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
