kf-pm1-011.cdsnet.net,[01/Jul/1995:02:28:07,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
ckm.ni.net,[01/Jul/1995:02:28:35,GET /pub/winvn/readme.txt HTTP/1.0,404,-,/pub/winvn/readme.txt
www-a2.proxy.aol.com,[01/Jul/1995:02:28:42,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
eve-2h.adam.com.au,[01/Jul/1995:02:28:42,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
wlboppp4.epix.net,[01/Jul/1995:02:28:50,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html
gluon.remote.ualberta.ca,[01/Jul/1995:02:28:56,GET /shuttle/resources/orbiters/columbia.html HTTP/1.0,200,6922,/shuttle/resources/orbiters/columbia.html
dd15-028.compuserve.com,[01/Jul/1995:02:30:18,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ix-sj24-21.ix.netcom.com,[01/Jul/1995:02:30:31,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
dd11-012.compuserve.com,[01/Jul/1995:02:30:32,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
burger.letters.com,[01/Jul/1995:02:31:08,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
dd11-012.compuserve.com,[01/Jul/1995:02:31:28,GET /shuttle/resources/orbiters/columbia.html HTTP/1.0,200,6922,/shuttle/resources/orbiters/columbia.html
marsh.vip.best.com,[01/Jul/1995:02:31:28,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
fig.leba.net,[01/Jul/1995:02:31:51,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
ppp-66-49.dialup.winternet.com,[01/Jul/1995:02:31:53,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
viking.cris.com,[01/Jul/1995:02:32:15,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
dd11-012.compuserve.com,[01/Jul/1995:02:32:16,GET /shuttle/resources/orbiters/challenger.html HTTP/1.0,200,8089,/shuttle/resources/orbiters/challenger.html
scooter.pa-x.dec.com,[01/Jul/1995:02:32:17,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
kevncarm.cts.com,[01/Jul/1995:02:32:32,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
dd11-012.compuserve.com,[01/Jul/1995:02:32:48,GET /shuttle/resources/orbiters/orbiters.html HTTP/1.0,200,2178,/shuttle/resources/orbiters/orbiters.html
badboy.iprolink.ch,[01/Jul/1995:02:34:14,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
scooter.pa-x.dec.com,[01/Jul/1995:02:34:31,GET /history/astp/astp.html HTTP/1.0,200,1157,/history/astp/astp.html
badboy.iprolink.ch,[01/Jul/1995:02:34:42,GET /facts/facts.html HTTP/1.0,200,4717,/facts/facts.html
204.181.43.102,[01/Jul/1995:02:34:49,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
badboy.iprolink.ch,[01/Jul/1995:02:35:11,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
lt6.lasertone.com,[01/Jul/1995:02:35:23,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
badboy.iprolink.ch,[01/Jul/1995:02:35:28,GET /history/gemini/gemini.html HTTP/1.0,200,2522,/history/gemini/gemini.html
slip137-5.pt.uk.ibm.net,[01/Jul/1995:02:35:35,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
pool03-30.innet.be,[01/Jul/1995:02:35:47,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
lt6.lasertone.com,[01/Jul/1995:02:35:58,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
www-b1.proxy.aol.com,[01/Jul/1995:02:36:18,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
piweba2y.prodigy.com,[01/Jul/1995:02:36:20,GET /htbin/wais.pl HTTP/1.0,200,308,/htbin/wais.pl
alyssa.prodigy.com,[01/Jul/1995:02:36:20,GET /facilities/mila.html HTTP/1.0,200,5462,/facilities/mila.html
www-d3.proxy.aol.com,[01/Jul/1995:02:36:25,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
dd13-037.compuserve.com,[01/Jul/1995:02:36:51,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
wabash.iac.net,[01/Jul/1995:02:36:52,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
scooter.pa-x.dec.com,[01/Jul/1995:02:36:55,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html
pm031.vcr.wis.net,[01/Jul/1995:02:36:57,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
slip137-5.pt.uk.ibm.net,[01/Jul/1995:02:36:58,GET /shuttle/countdown/lps/mstr/mstr.html HTTP/1.0,200,3012,/shuttle/countdown/lps/mstr/mstr.html
burger.letters.com,[01/Jul/1995:02:37:09,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
fig.leba.net,[01/Jul/1995:02:37:26,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
piweba2y.prodigy.com,[01/Jul/1995:02:37:32,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
scooter.pa-x.dec.com,[01/Jul/1995:02:38:25,GET /de/systems.html HTTP/1.0,404,-,/de/systems.html
f181-084.net.wisc.edu,[01/Jul/1995:02:38:33,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html
slip137-5.pt.uk.ibm.net,[01/Jul/1995:02:38:37,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
orlfl2-7.gate.net,[01/Jul/1995:02:38:44,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
slip137-5.pt.uk.ibm.net,[01/Jul/1995:02:39:43,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
gluon.remote.ualberta.ca,[01/Jul/1995:02:39:44,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ip-pdx4-06.teleport.com,[01/Jul/1995:02:39:48,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
crl7.crl.com,[01/Jul/1995:02:39:57,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ip-pdx4-06.teleport.com,[01/Jul/1995:02:40:40,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
pm206-52.smartlink.net,[01/Jul/1995:02:40:43,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html
pool03-30.innet.be,[01/Jul/1995:02:41:08,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
scooter.pa-x.dec.com,[01/Jul/1995:02:41:18,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
charlotte.anu.edu.au,[01/Jul/1995:02:41:19,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
charlotte.anu.edu.au,[01/Jul/1995:02:41:33,GET /history/gemini/gemini.html HTTP/1.0,200,2522,/history/gemini/gemini.html
ix-sj23-11.ix.netcom.com,[01/Jul/1995:02:41:34,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
slip137-5.pt.uk.ibm.net,[01/Jul/1995:02:41:46,GET /shuttle/countdown/count.html HTTP/1.0,200,73231,/shuttle/countdown/count.html
bidmead.demon.co.uk,[01/Jul/1995:02:42:10,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
charlotte.anu.edu.au,[01/Jul/1995:02:42:11,GET /shuttle/missions/missions.html HTTP/1.0,304,0,/shuttle/missions/missions.html
161.142.207.13,[01/Jul/1995:02:42:22,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
www-b2.proxy.aol.com,[01/Jul/1995:02:42:25,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
kevncarm.cts.com,[01/Jul/1995:02:42:25,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html
bidmead.demon.co.uk,[01/Jul/1995:02:42:33,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
scooter.pa-x.dec.com,[01/Jul/1995:02:42:42,GET /facts/facts.html HTTP/1.0,200,4717,/facts/facts.html
p08.euronet.nl,[01/Jul/1995:02:42:45,GET /shuttle/countdown/tour.html HTTP/1.0,200,4347,/shuttle/countdown/tour.html
pool03-30.innet.be,[01/Jul/1995:02:42:48,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,304,0,/shuttle/resources/orbiters/atlantis.html
dial048.mbnet.mb.ca,[01/Jul/1995:02:43:10,GET /facilities/tour.html HTTP/1.0,200,3723,/facilities/tour.html
burger.letters.com,[01/Jul/1995:02:43:10,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
pool03-30.innet.be,[01/Jul/1995:02:43:15,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html
www-a1.proxy.aol.com,[01/Jul/1995:02:43:29,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
dd14-037.compuserve.com,[01/Jul/1995:02:43:47,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
pool03-30.innet.be,[01/Jul/1995:02:44:11,GET /facilities/mlp.html HTTP/1.0,200,2653,/facilities/mlp.html
202.19.12.66,[01/Jul/1995:02:44:12,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
kevncarm.cts.com,[01/Jul/1995:02:44:18,GET /facilities/mlp.html HTTP/1.0,200,2653,/facilities/mlp.html
w3.estec.esa.nl,[01/Jul/1995:02:44:22,HEAD /ksc.html HTTP/1.0,200,0,/ksc.html
www-b2.proxy.aol.com,[01/Jul/1995:02:44:36,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
www-b6.proxy.aol.com,[01/Jul/1995:02:44:37,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
kevncarm.cts.com,[01/Jul/1995:02:44:51,GET /facilities/tour.html HTTP/1.0,200,3723,/facilities/tour.html
ts1-and-12.iquest.net,[01/Jul/1995:02:45:58,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
pool03-30.innet.be,[01/Jul/1995:02:46:13,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
wise21.mn.waseda.ac.jp,[01/Jul/1995:02:46:36,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
eagle.cc.ukans.edu,[01/Jul/1995:02:46:41,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
tomservo.cts.com,[01/Jul/1995:02:47:08,GET /history/apollo/apollo.html HTTP/1.0,304,0,/history/apollo/apollo.html
wise21.mn.waseda.ac.jp,[01/Jul/1995:02:47:12,GET /shuttle/missions/rollbacks.html HTTP/1.0,200,4127,/shuttle/missions/rollbacks.html
line049.nwm.mindlink.net,[01/Jul/1995:02:47:16,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
dd08-010.compuserve.com,[01/Jul/1995:02:47:29,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
dd08-010.compuserve.com,[01/Jul/1995:02:47:41,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
www-b3.proxy.aol.com,[01/Jul/1995:02:47:45,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
scooter.pa-x.dec.com,[01/Jul/1995:02:47:51,GET /facilities/osb.html HTTP/1.0,200,636,/facilities/osb.html
pool03-30.innet.be,[01/Jul/1995:02:48:09,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
ts1-and-12.iquest.net,[01/Jul/1995:02:48:44,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
burger.letters.com,[01/Jul/1995:02:49:11,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
carrot.math.keio.ac.jp,[01/Jul/1995:02:50:32,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
gn2.getnet.com,[01/Jul/1995:02:50:38,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
sendai108.infosphere.or.jp,[01/Jul/1995:02:50:55,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
164.145.110.221,[01/Jul/1995:02:51:46,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
cs003p08.nam.micron.net,[01/Jul/1995:02:52:24,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
lucky101.acns.nwu.edu,[01/Jul/1995:02:52:55,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
teach4.chem.uwa.edu.au,[01/Jul/1995:02:53:28,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
teach4.chem.uwa.edu.au,[01/Jul/1995:02:54:16,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
mizzou-ts3-03.missouri.edu,[01/Jul/1995:02:54:53,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
kaboom.ufnet.ufl.edu,[01/Jul/1995:02:54:56,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
line049.nwm.mindlink.net,[01/Jul/1995:02:54:59,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
kaboom.ufnet.ufl.edu,[01/Jul/1995:02:55:00,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
slip144-65.ut.nl.ibm.net,[01/Jul/1995:02:55:10,GET /history/astp/astp.html HTTP/1.0,200,1157,/history/astp/astp.html
burger.letters.com,[01/Jul/1995:02:55:12,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
zph.hip.cam.org,[01/Jul/1995:02:55:30,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
ts120.csu.bgu.edu,[01/Jul/1995:02:55:40,GET /htbin/wais.pl HTTP/1.0,200,308,/htbin/wais.pl
carrot.math.keio.ac.jp,[01/Jul/1995:02:55:59,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
pme002.awinc.com,[01/Jul/1995:02:56:02,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
line049.nwm.mindlink.net,[01/Jul/1995:02:56:08,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
nerdtest.extern.ucsd.edu,[01/Jul/1995:02:56:21,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html
slip144-65.ut.nl.ibm.net,[01/Jul/1995:02:56:33,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:02:57:15,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
lucky101.acns.nwu.edu,[01/Jul/1995:02:57:15,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
204.119.24.54,[01/Jul/1995:02:57:39,GET /history/gemini/gemini.html HTTP/1.0,200,2522,/history/gemini/gemini.html
ssdesk.dukepower.com,[01/Jul/1995:02:57:55,GET /shuttle/resources/orbiters/orbiters.html HTTP/1.0,200,2178,/shuttle/resources/orbiters/orbiters.html
carrot.math.keio.ac.jp,[01/Jul/1995:02:57:56,GET /shuttle/countdown/tour.html HTTP/1.0,200,4347,/shuttle/countdown/tour.html
ip147.tus.primenet.com,[01/Jul/1995:02:58:04,GET /shuttle/resources/orbiters/endeavour.html HTTP/1.0,200,6168,/shuttle/resources/orbiters/endeavour.html
ssdesk.dukepower.com,[01/Jul/1995:02:58:24,GET /shuttle/resources/orbiters/challenger.html HTTP/1.0,200,8089,/shuttle/resources/orbiters/challenger.html
kaboom.ufnet.ufl.edu,[01/Jul/1995:02:59:07,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:02:59:09,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:02:59:23,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
scooter.pa-x.dec.com,[01/Jul/1995:02:59:52,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ssdesk.dukepower.com,[01/Jul/1995:03:00:20,GET /shuttle/resources/orbiters/enterprise.html HTTP/1.0,200,9732,/shuttle/resources/orbiters/enterprise.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:03:00:32,GET /history HTTP/1.0,302,-,/history
slmel2p18.ozemail.com.au,[01/Jul/1995:03:00:39,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:03:00:56,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:03:01:03,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
burger.letters.com,[01/Jul/1995:03:01:13,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
dial023.vanderbilt.edu,[01/Jul/1995:03:01:33,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
mizzou-ts3-03.missouri.edu,[01/Jul/1995:03:01:35,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
ril.usda.montana.edu,[01/Jul/1995:03:02:00,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
ril.usda.montana.edu,[01/Jul/1995:03:02:18,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
scooter.pa-x.dec.com,[01/Jul/1995:03:02:45,GET /facilities/mlp.html HTTP/1.0,200,2653,/facilities/mlp.html
p14.infinet.com,[01/Jul/1995:03:03:11,GET /htbin/wais.pl HTTP/1.0,200,308,/htbin/wais.pl
alyssa.prodigy.com,[01/Jul/1995:03:03:26,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
mizzou-ts3-03.missouri.edu,[01/Jul/1995:03:03:52,GET /htbin/wais.pl HTTP/1.0,200,308,/htbin/wais.pl
lucky122.acns.nwu.edu,[01/Jul/1995:03:03:57,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
wabash.iac.net,[01/Jul/1995:03:04:05,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
slcan1p18.ozemail.com.au,[01/Jul/1995:03:04:19,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
ppp-mia-47.shadow.net,[01/Jul/1995:03:04:34,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
cs003p08.nam.micron.net,[01/Jul/1995:03:04:57,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
ssdesk.dukepower.com,[01/Jul/1995:03:05:00,GET /shuttle/resources/orbiters/endeavour.html HTTP/1.0,200,6168,/shuttle/resources/orbiters/endeavour.html
dial023.vanderbilt.edu,[01/Jul/1995:03:05:05,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ttyb5.shasta.com,[01/Jul/1995:03:05:08,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ssdesk.dukepower.com,[01/Jul/1995:03:05:10,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html
ssdesk.dukepower.com,[01/Jul/1995:03:05:23,GET /shuttle/resources/orbiters/discovery.html HTTP/1.0,200,6861,/shuttle/resources/orbiters/discovery.html
ppp-mia-47.shadow.net,[01/Jul/1995:03:05:24,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
crl3.crl.com,[01/Jul/1995:03:05:31,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
scooter.pa-x.dec.com,[01/Jul/1995:03:05:34,GET /facilities/spaceport.html HTTP/1.0,200,6755,/facilities/spaceport.html
cs003p08.nam.micron.net,[01/Jul/1995:03:05:50,GET /shuttle/resources/orbiters/endeavour.html HTTP/1.0,200,6168,/shuttle/resources/orbiters/endeavour.html
ix-bos5-03.ix.netcom.com,[01/Jul/1995:03:06:35,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
crl3.crl.com,[01/Jul/1995:03:06:36,GET /shuttle/countdown/lps/ac/ac.html HTTP/1.0,200,2536,/shuttle/countdown/lps/ac/ac.html
ad06-005.compuserve.com,[01/Jul/1995:03:06:43,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
cs003p08.nam.micron.net,[01/Jul/1995:03:06:51,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html
ix-nyc5-13.ix.netcom.com,[01/Jul/1995:03:06:57,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
burger.letters.com,[01/Jul/1995:03:07:14,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
ix-bos5-03.ix.netcom.com,[01/Jul/1995:03:07:32,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
j15.ptl4.jaring.my,[01/Jul/1995:03:07:36,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
ix-nyc5-13.ix.netcom.com,[01/Jul/1995:03:07:36,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
www-a2.proxy.aol.com,[01/Jul/1995:03:07:53,GET /images HTTP/1.0,302,-,/images
www-d4.proxy.aol.com,[01/Jul/1995:03:07:56,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
150.46.111.62,[01/Jul/1995:03:08:28,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
scooter.pa-x.dec.com,[01/Jul/1995:03:08:40,GET /facilities/hq.html HTTP/1.0,200,1091,/facilities/hq.html
dialup-68.icon-stl.net,[01/Jul/1995:03:08:54,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
150.46.111.62,[01/Jul/1995:03:08:55,GET /shuttle/countdown/lps/osr/osr.html HTTP/1.0,200,1331,/shuttle/countdown/lps/osr/osr.html
slip53.indirect.com,[01/Jul/1995:03:09:05,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
crl3.crl.com,[01/Jul/1995:03:09:17,GET /shuttle/countdown/lps/ac/ac.html HTTP/1.0,200,2536,/shuttle/countdown/lps/ac/ac.html
slip53.indirect.com,[01/Jul/1995:03:09:41,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
www-a2.proxy.aol.com,[01/Jul/1995:03:10:03,GET /images HTTP/1.0,302,-,/images
dd05-006.compuserve.com,[01/Jul/1995:03:10:20,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
dialup-67.icon-stl.net,[01/Jul/1995:03:10:32,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
pc092040.oulu.fi,[01/Jul/1995:03:11:15,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:03:11:20,GET /history/astp/astp.html HTTP/1.0,200,1157,/history/astp/astp.html
slcan1p18.ozemail.com.au,[01/Jul/1995:03:11:22,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
pme002.awinc.com,[01/Jul/1995:03:11:55,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
burger.letters.com,[01/Jul/1995:03:13:16,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:03:13:32,GET /history/history.html HTTP/1.0,200,1502,/history/history.html
s254n068ppp49.csun.edu,[01/Jul/1995:03:13:36,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:03:13:55,GET /history/mercury/mercury.html HTTP/1.0,200,1871,/history/mercury/mercury.html
marina.dei.unipd.it,[01/Jul/1995:03:14:25,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html
kaboom.ufnet.ufl.edu,[01/Jul/1995:03:14:42,GET /shuttle/resources/orbiters/columbia.html HTTP/1.0,200,6922,/shuttle/resources/orbiters/columbia.html
crystal91.crystal.hillsborough.ca.us,[01/Jul/1995:03:14:43,GET /history/gemini/gemini.html HTTP/1.0,200,2522,/history/gemini/gemini.html
200.10.225.49,[01/Jul/1995:03:15:06,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
kaboom.ufnet.ufl.edu,[01/Jul/1995:03:15:23,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html
squanto.nu.edu,[01/Jul/1995:03:15:56,GET /ksc.html HTTP/1.0,200,7074,/ksc.html
jericho3.microsoft.com,[01/Jul/1995:03:16:26,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html
crl7.crl.com,[01/Jul/1995:03:16:39,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html
ppp199.aix.or.jp,[01/Jul/1995:03:17:01,GET /shuttle/countdown HTTP/1.0,302,-,/shuttle/countdown
corp-uu.infoseek.com,[01/Jul/1995:03:17:28,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
jericho3.microsoft.com,[01/Jul/1995:03:17:28,GET /facilities/mlp.html HTTP/1.0,200,2653,/facilities/mlp.html
ppp199.aix.or.jp,[01/Jul/1995:03:17:47,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879,/shuttle/countdown/lps/fr.html
jericho3.microsoft.com,[01/Jul/1995:03:18:18,GET /facilities/vab.html HTTP/1.0,200,4045,/facilities/vab.html
jericho3.microsoft.com,[01/Jul/1995:03:18:37,GET /facilities/opf.html HTTP/1.0,200,2355,/facilities/opf.html
