H29oYda+ahzzIrX2VCY+lg==,1995-07-01T00:54:51.000+05:30,804540291,GET /facilities/slf.html HTTP/1.0,200,3995,/facilities/slf.html,United States,1995,7,1
G6cxs7+u3ZcZOdZXY/DVVJnJmSJOkbhtBzLQPhJwSmI=,1995-07-01T00:54:53.000+05:30,804540293,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,84907,/shuttle/technology/sts-newsref/stsref-toc.html,NA,1995,7,1
6aagdLZpVEJS74oCJYqIILbS/0qqmprOSlbvAtbSWf0=,1995-07-01T00:54:56.000+05:30,804540296,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
ZJgf7BNtCexkiwkJoykb2NhHSotsgtr59RNj6zO3XSo=,1995-07-01T00:54:58.000+05:30,804540298,GET /facilities/lcc.html HTTP/1.0,200,2489,/facilities/lcc.html,Australia,1995,7,1
qZd53m7PxJgTbA8xw5f3/SvHxsAOLuWWkAgle7D99tM=,1995-07-01T00:55:00.000+05:30,804540300,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
hXqD4derVxFmd5qhJgQ8lj9E+2ql7q2zIpoBOALUNrU=,1995-07-01T00:55:04.000+05:30,804540304,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
G6cxs7+u3ZcZOdZXY/DVVJnJmSJOkbhtBzLQPhJwSmI=,1995-07-01T00:55:08.000+05:30,804540308,GET /shuttle/technology/sts-newsref/sts-rcs.html HTTP/1.0,200,98304,/shuttle/technology/sts-newsref/sts-rcs.html,NA,1995,7,1
rf4teJGZ/uVGcxGlMemkyQ==,1995-07-01T00:55:08.000+05:30,804540308,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
NgF/9OgTFMCs9al5mctmOD6YO73F98pby/k879IBuBw=,1995-07-01T00:55:10.000+05:30,804540310,GET /history/apollo/apollo-13/docs/ HTTP/1.0,200,377,/history/apollo/apollo-13/docs/,NA,1995,7,1
G6cxs7+u3ZcZOdZXY/DVVJnJmSJOkbhtBzLQPhJwSmI=,1995-07-01T00:55:18.000+05:30,804540318,GET /shuttle/technology/sts-newsref/sts_asm.html HTTP/1.0,200,71656,/shuttle/technology/sts-newsref/sts_asm.html,NA,1995,7,1
gI8O230nWK8s3CRClEK1rsUE4NswYLtTdc3YVZAK63w=,1995-07-01T00:55:20.000+05:30,804540320,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
JLkSxt4NqzrY9nS5JuWRaHPyzz9yDW5BicMkvYPZbdM=,1995-07-01T00:55:28.000+05:30,804540328,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
D/3Zmwg/8Nr/a+fbK6GqonXLa9oOmF6pV68yiFnkwsU=,1995-07-01T00:55:32.000+05:30,804540332,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
ALUIzZ+M7/+RNx2cSbmOugYYuROQ16BuciW8j5N1JLA=,1995-07-01T00:55:32.000+05:30,804540332,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
oiLwmUNqXtJGnCsTDIBugx3tOP+WVrfcGiUwSSaq+x4=,1995-07-01T00:55:34.000+05:30,804540334,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,NA,1995,7,1
Xw//18Sh2hGTCA6e0N1q0/2ixf1FDDhfjr2pn/UFZ+8=,1995-07-01T00:55:37.000+05:30,804540337,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html,Canada,1995,7,1
AbWmUD7RqkO/NgAcLZ8qVA==,1995-07-01T00:55:39.000+05:30,804540339,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,NA,1995,7,1
Xr5YYnvs0cfCnEaxFaJq49x/+fYL6HsSvytzdKMBk+g=,1995-07-01T00:55:42.000+05:30,804540342,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
H29oYda+ahzzIrX2VCY+lg==,1995-07-01T00:55:45.000+05:30,804540345,GET /facilities/vab.html HTTP/1.0,200,4045,/facilities/vab.html,United States,1995,7,1
JWN1ATY1PbKhHl/F7wbT2vfZiyZNxx7DkWn3gBGghJQ=,1995-07-01T00:55:45.000+05:30,804540345,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,Japan,1995,7,1
+lCbyetRxS9MbBpzaIbXOQ==,1995-07-01T00:55:46.000+05:30,804540346,GET /shuttle/resources/orbiters/pathfinder.html HTTP/1.0,200,2563,/shuttle/resources/orbiters/pathfinder.html,NA,1995,7,1
hXqD4derVxFmd5qhJgQ8lj9E+2ql7q2zIpoBOALUNrU=,1995-07-01T00:55:46.000+05:30,804540346,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
P5jERihNKhvxmYRrtdFJIg==,1995-07-01T00:55:52.000+05:30,804540352,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,NA,1995,7,1
Xr5YYnvs0cfCnEaxFaJq49x/+fYL6HsSvytzdKMBk+g=,1995-07-01T00:55:59.000+05:30,804540359,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
P5jERihNKhvxmYRrtdFJIg==,1995-07-01T00:56:04.000+05:30,804540364,GET /history/apollo/apollo-13/sounds/ HTTP/1.0,200,1157,/history/apollo/apollo-13/sounds/,NA,1995,7,1
oiLwmUNqXtJGnCsTDIBugx3tOP+WVrfcGiUwSSaq+x4=,1995-07-01T00:56:06.000+05:30,804540366,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
VED/gUhtMbC1923xqNxumg==,1995-07-01T00:56:10.000+05:30,804540370,GET /history/apollo/apollo-1/apollo-1-info.html HTTP/1.0,200,1434,/history/apollo/apollo-1/apollo-1-info.html,NA,1995,7,1
VED/gUhtMbC1923xqNxumg==,1995-07-01T00:56:15.000+05:30,804540375,GET /history/apollo/apollo-1/movies/ HTTP/1.0,200,378,/history/apollo/apollo-1/movies/,NA,1995,7,1
AbWmUD7RqkO/NgAcLZ8qVA==,1995-07-01T00:56:16.000+05:30,804540376,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
hXqD4derVxFmd5qhJgQ8lj9E+2ql7q2zIpoBOALUNrU=,1995-07-01T00:56:17.000+05:30,804540377,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
2L1hkle7Tn20TKaVZB/TnQ==,1995-07-01T00:56:21.000+05:30,804540381,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092,/shuttle/missions/sts-71/movies/movies.html,United States,1995,7,1
EfcK88rJvaaHwiTghGdCIQ==,1995-07-01T00:56:22.000+05:30,804540382,GET /shuttle/missions/sts-78/mission-sts-78.html HTTP/1.0,200,4377,/shuttle/missions/sts-78/mission-sts-78.html,United States,1995,7,1
VED/gUhtMbC1923xqNxumg==,1995-07-01T00:56:22.000+05:30,804540382,GET /history/apollo/apollo-1/ HTTP/1.0,200,1731,/history/apollo/apollo-1/,NA,1995,7,1
P8VhCgZznIOIY1od+IJ/ze7d/+HecaWUyLwpx6AThSA=,1995-07-01T00:56:28.000+05:30,804540388,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html,Italy,1995,7,1
VHxAketPSobQg1DcExCdlGa0BHQFcASLdOEYaTq+Xyc=,1995-07-01T00:56:28.000+05:30,804540388,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA,1995,7,1
G6cxs7+u3ZcZOdZXY/DVVJnJmSJOkbhtBzLQPhJwSmI=,1995-07-01T00:56:30.000+05:30,804540390,GET /shuttle/missions/51-l/mission-51-l.html HTTP/1.0,200,6723,/shuttle/missions/51-l/mission-51-l.html,NA,1995,7,1
Xr5YYnvs0cfCnEaxFaJq49x/+fYL6HsSvytzdKMBk+g=,1995-07-01T00:56:32.000+05:30,804540392,GET /shuttle/missions/sts-78/mission-sts-78.html HTTP/1.0,200,4377,/shuttle/missions/sts-78/mission-sts-78.html,NA,1995,7,1
NgF/9OgTFMCs9al5mctmOD6YO73F98pby/k879IBuBw=,1995-07-01T00:56:32.000+05:30,804540392,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
VED/gUhtMbC1923xqNxumg==,1995-07-01T00:56:33.000+05:30,804540393,GET /history/apollo/apollo-1/sounds/ HTTP/1.0,200,378,/history/apollo/apollo-1/sounds/,NA,1995,7,1
VED/gUhtMbC1923xqNxumg==,1995-07-01T00:56:39.000+05:30,804540399,GET /history/apollo/apollo-1/images/ HTTP/1.0,200,1190,/history/apollo/apollo-1/images/,NA,1995,7,1
GEHwv0TtVTn1kH1VWtnUkW3wLSKIXLUJGCNvaznwKIc=,1995-07-01T00:56:39.000+05:30,804540399,GET /shuttle/missions/sts-57/ HTTP/1.0,200,1747,/shuttle/missions/sts-57/,NA,1995,7,1
NgF/9OgTFMCs9al5mctmOD6YO73F98pby/k879IBuBw=,1995-07-01T00:56:45.000+05:30,804540405,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
H29oYda+ahzzIrX2VCY+lg==,1995-07-01T00:56:48.000+05:30,804540408,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html,United States,1995,7,1
2IXKF7LdWge5hGPexIJNZKyk9LjXvt+nKXb/MnFV0D0=,1995-07-01T00:56:56.000+05:30,804540416,GET / HTTP/1.0,200,7074,/,NA,1995,7,1
+lCbyetRxS9MbBpzaIbXOQ==,1995-07-01T00:56:57.000+05:30,804540417,GET /shuttle/resources/orbiters/enterprise.html HTTP/1.0,200,9732,/shuttle/resources/orbiters/enterprise.html,NA,1995,7,1
8Kxs3kTB6OWBGd6Z16/qaUlTevEuSdx1LohHGWCMkXU=,1995-07-01T00:56:57.000+05:30,804540417,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
NgF/9OgTFMCs9al5mctmOD6YO73F98pby/k879IBuBw=,1995-07-01T00:56:58.000+05:30,804540418,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
9o+i2XWmAvXPrf8GCLfGAA==,1995-07-01T00:57:09.000+05:30,804540429,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html,NA,1995,7,1
Xr5YYnvs0cfCnEaxFaJq49x/+fYL6HsSvytzdKMBk+g=,1995-07-01T00:57:11.000+05:30,804540431,GET /shuttle/missions/sts-77/mission-sts-77.html HTTP/1.0,200,3071,/shuttle/missions/sts-77/mission-sts-77.html,NA,1995,7,1
tMAdxZlIL/XBJuuTD5IY3uosBVQV2RPPY6zFXQd+oPM=,1995-07-01T00:57:20.000+05:30,804540440,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA,1995,7,1
EfcK88rJvaaHwiTghGdCIQ==,1995-07-01T00:57:20.000+05:30,804540440,GET /shuttle/missions/sts-78/news HTTP/1.0,302,-,/shuttle/missions/sts-78/news,United States,1995,7,1
2IXKF7LdWge5hGPexIJNZKyk9LjXvt+nKXb/MnFV0D0=,1995-07-01T00:57:22.000+05:30,804540442,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
EfcK88rJvaaHwiTghGdCIQ==,1995-07-01T00:57:22.000+05:30,804540442,GET /shuttle/missions/sts-78/news/ HTTP/1.0,200,374,/shuttle/missions/sts-78/news/,United States,1995,7,1
NsnmBQ7181hgMEyXs+OPr3qLCTL8+d5nRgXzd5GJ5is=,1995-07-01T00:57:24.000+05:30,804540444,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
V6omeRCbVtqKU8uXM6AJBW+0cyDy1OPgdLO6W703kt0=,1995-07-01T00:57:27.000+05:30,804540447,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,57344,/shuttle/technology/sts-newsref/stsref-toc.html,NA,1995,7,1
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,1995-07-01T00:57:28.000+05:30,804540448,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
G6cxs7+u3ZcZOdZXY/DVVJnJmSJOkbhtBzLQPhJwSmI=,1995-07-01T00:57:29.000+05:30,804540449,GET /shuttle/technology/sts-newsref/srb.html HTTP/1.0,200,49555,/shuttle/technology/sts-newsref/srb.html,NA,1995,7,1
6AseG1+krrqOTJSYW5RIP9DjolXMLT2IpT/kzQNAh4E=,1995-07-01T00:57:31.000+05:30,804540451,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html,NA,1995,7,1
rf4teJGZ/uVGcxGlMemkyQ==,1995-07-01T00:57:34.000+05:30,804540454,GET / HTTP/1.0,200,7074,/,NA,1995,7,1
EfcK88rJvaaHwiTghGdCIQ==,1995-07-01T00:57:36.000+05:30,804540456,GET /shuttle/missions/sts-78/ HTTP/1.0,200,1596,/shuttle/missions/sts-78/,United States,1995,7,1
GEHwv0TtVTn1kH1VWtnUkW3wLSKIXLUJGCNvaznwKIc=,1995-07-01T00:57:39.000+05:30,804540459,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
2rieVbVo8AfnH1LeSPaNYA==,1995-07-01T00:57:40.000+05:30,804540460,GET /history/apollo/apollo-1/apollo-1.html HTTP/1.0,200,3842,/history/apollo/apollo-1/apollo-1.html,NA,1995,7,1
2IXKF7LdWge5hGPexIJNZKyk9LjXvt+nKXb/MnFV0D0=,1995-07-01T00:57:45.000+05:30,804540465,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
G6cxs7+u3ZcZOdZXY/DVVJnJmSJOkbhtBzLQPhJwSmI=,1995-07-01T00:57:52.000+05:30,804540472,GET /shuttle/technology/sts-newsref/et.html HTTP/1.0,200,20575,/shuttle/technology/sts-newsref/et.html,NA,1995,7,1
EfcK88rJvaaHwiTghGdCIQ==,1995-07-01T00:57:58.000+05:30,804540478,GET /shuttle/missions/sts-78/movies/ HTTP/1.0,200,378,/shuttle/missions/sts-78/movies/,United States,1995,7,1
9fpn1ZRRzdXmN9Ft5XzNzg==,1995-07-01T00:58:04.000+05:30,804540484,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Canada,1995,7,1
JPRp8DLazsmj0yaRM1zflrXSghdGArJTwh3sQJpLDno=,1995-07-01T00:58:08.000+05:30,804540488,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
2L1hkle7Tn20TKaVZB/TnQ==,1995-07-01T00:58:17.000+05:30,804540497,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,United States,1995,7,1
nWzNY8X70Sw0sDsk0y4YuIFKeJbvH25I7/G2Zyq3rtw=,1995-07-01T00:58:19.000+05:30,804540499,GET / HTTP/1.0,200,7074,/,NA,1995,7,1
oiLwmUNqXtJGnCsTDIBugx3tOP+WVrfcGiUwSSaq+x4=,1995-07-01T00:58:19.000+05:30,804540499,GET /shuttle/missions/sts-71/sts-71-info.html HTTP/1.0,200,1440,/shuttle/missions/sts-71/sts-71-info.html,NA,1995,7,1
6AseG1+krrqOTJSYW5RIP9DjolXMLT2IpT/kzQNAh4E=,1995-07-01T00:58:20.000+05:30,804540500,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA,1995,7,1
oiLwmUNqXtJGnCsTDIBugx3tOP+WVrfcGiUwSSaq+x4=,1995-07-01T00:58:26.000+05:30,804540506,GET /shuttle/missions/sts-71/docs/ HTTP/1.0,200,374,/shuttle/missions/sts-71/docs/,NA,1995,7,1
oiLwmUNqXtJGnCsTDIBugx3tOP+WVrfcGiUwSSaq+x4=,1995-07-01T00:58:31.000+05:30,804540511,GET /shuttle/missions/sts-71/ HTTP/1.0,200,3373,/shuttle/missions/sts-71/,NA,1995,7,1
EfcK88rJvaaHwiTghGdCIQ==,1995-07-01T00:58:33.000+05:30,804540513,GET /shuttle/missions/sts-78/images/ HTTP/1.0,200,378,/shuttle/missions/sts-78/images/,United States,1995,7,1
2L1hkle7Tn20TKaVZB/TnQ==,1995-07-01T00:58:35.000+05:30,804540515,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,United States,1995,7,1
73WLzuSQsT75aBO720SZav9YqO4KQpErmvfsph9zDfU=,1995-07-01T00:58:42.000+05:30,804540522,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,NA,1995,7,1
2IXKF7LdWge5hGPexIJNZKyk9LjXvt+nKXb/MnFV0D0=,1995-07-01T00:58:48.000+05:30,804540528,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
JPRp8DLazsmj0yaRM1zflrXSghdGArJTwh3sQJpLDno=,1995-07-01T00:58:51.000+05:30,804540531,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
73WLzuSQsT75aBO720SZav9YqO4KQpErmvfsph9zDfU=,1995-07-01T00:58:54.000+05:30,804540534,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
2rieVbVo8AfnH1LeSPaNYA==,1995-07-01T00:58:56.000+05:30,804540536,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,NA,1995,7,1
/xui5PRKFdFaVXh9KLB63qvCP1lAVQhRBR7ZLx09QsY=,1995-07-01T00:58:57.000+05:30,804540537,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
hkudThmSVi+MEGhckCCY+6GcZ7zc2FJcjdmEQ/7mvFQ=,1995-07-01T00:59:01.000+05:30,804540541,GET /history/apollo/apollo-13/movies/ HTTP/1.0,200,945,/history/apollo/apollo-13/movies/,Canada,1995,7,1
DFOnW2N2O4sGfMfCfeTGDsVC1uYSQ0rEEb4mEfDQfbE=,1995-07-01T00:59:08.000+05:30,804540548,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
EfcK88rJvaaHwiTghGdCIQ==,1995-07-01T00:59:11.000+05:30,804540551,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,United States,1995,7,1
2rieVbVo8AfnH1LeSPaNYA==,1995-07-01T00:59:15.000+05:30,804540555,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
FYAFerhtznAZ6Fx7Y3WumA==,1995-07-01T00:59:18.000+05:30,804540558,GET /shuttle/missions/sts-60/mission-sts-60.html HTTP/1.0,200,25465,/shuttle/missions/sts-60/mission-sts-60.html,United States,1995,7,1
2rieVbVo8AfnH1LeSPaNYA==,1995-07-01T00:59:18.000+05:30,804540558,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
lsVELLL9FGQUGvgBOzBZPFjWbKhUkNtPyviRV5GMzdA=,1995-07-01T00:59:28.000+05:30,804540568,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
DQUYs8z/dPnnA9H7TRV/9yvma4u/TcWJ1rdOKqyE7yo=,1995-07-01T00:59:29.000+05:30,804540569,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
9o+i2XWmAvXPrf8GCLfGAA==,1995-07-01T00:59:33.000+05:30,804540573,GET /shuttle/resources/orbiters/endeavour.html HTTP/1.0,200,6168,/shuttle/resources/orbiters/endeavour.html,NA,1995,7,1
2rieVbVo8AfnH1LeSPaNYA==,1995-07-01T00:59:40.000+05:30,804540580,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
KKkb9SbWEAzJEgIafWJiDv/yLtfAw+6AxNnR0ogf5KE=,1995-07-01T00:59:45.000+05:30,804540585,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA,1995,7,1
IulRbc7yrWZSt1QpZk8oG8I3LW9ZGxp17+pdgcGg2ZA=,1995-07-01T00:59:58.000+05:30,804540598,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html,NA,1995,7,1
KKkb9SbWEAzJEgIafWJiDv/yLtfAw+6AxNnR0ogf5KE=,1995-07-01T01:00:07.000+05:30,804540607,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA,1995,7,1
bBFiLRGz85APLtPyiBa/WZKBW5XYDvXX/Ui2SpvNv9g=,1995-07-01T01:00:07.000+05:30,804540607,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,84907,/shuttle/technology/sts-newsref/stsref-toc.html,NA,1995,7,1
9fpn1ZRRzdXmN9Ft5XzNzg==,1995-07-01T01:00:10.000+05:30,804540610,GET / HTTP/1.0,200,7074,/,Canada,1995,7,1
nWzNY8X70Sw0sDsk0y4YuIFKeJbvH25I7/G2Zyq3rtw=,1995-07-01T01:00:19.000+05:30,804540619,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
rmZHSNxEccaLtXLMs4bapxV9CAF9UOwFiN4pLyJk4Eg=,1995-07-01T01:00:21.000+05:30,804540621,GET /software/winvn/winvn.html HTTP/1.0,304,0,/software/winvn/winvn.html,NA,1995,7,1
bBFiLRGz85APLtPyiBa/WZKBW5XYDvXX/Ui2SpvNv9g=,1995-07-01T01:00:26.000+05:30,804540626,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA,1995,7,1
G883Yq44zUjLPqdz1gdJ2FDF6bb2yNDqisRkxYmX4PE=,1995-07-01T01:00:32.000+05:30,804540632,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
DFOnW2N2O4sGfMfCfeTGDsVC1uYSQ0rEEb4mEfDQfbE=,1995-07-01T01:00:36.000+05:30,804540636,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,84907,/shuttle/technology/sts-newsref/stsref-toc.html,NA,1995,7,1
bBFiLRGz85APLtPyiBa/WZKBW5XYDvXX/Ui2SpvNv9g=,1995-07-01T01:00:40.000+05:30,804540640,GET /history/skylab/skylab.html HTTP/1.0,200,1687,/history/skylab/skylab.html,NA,1995,7,1
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,1995-07-01T01:00:41.000+05:30,804540641,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
bx9nTPEJ9mylosmw+tcPZt/yHAtdbp532meZ07m5if4=,1995-07-01T01:00:48.000+05:30,804540648,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
SDtZySLy15hWjFwvNnG3f29SDkq/iORZ2qeaI4mrnps=,1995-07-01T01:00:48.000+05:30,804540648,GET /software/winvn/winvn.html HTTP/1.0,304,0,/software/winvn/winvn.html,NA,1995,7,1
bBFiLRGz85APLtPyiBa/WZKBW5XYDvXX/Ui2SpvNv9g=,1995-07-01T01:00:48.000+05:30,804540648,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,1995-07-01T01:00:51.000+05:30,804540651,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA,1995,7,1
kDRJXR99BWHB1GSgrIaYu7HTVDnC7Rx+gWjd8b+9lDc=,1995-07-01T01:01:06.000+05:30,804540666,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
bBFiLRGz85APLtPyiBa/WZKBW5XYDvXX/Ui2SpvNv9g=,1995-07-01T01:01:08.000+05:30,804540668,GET /shuttle/missions/41-b/mission-41-b.html HTTP/1.0,200,6596,/shuttle/missions/41-b/mission-41-b.html,NA,1995,7,1
Ef8uYRS2/3HUfqGDPEu9bg==,1995-07-01T01:01:19.000+05:30,804540679,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,Canada,1995,7,1
DFOnW2N2O4sGfMfCfeTGDsVC1uYSQ0rEEb4mEfDQfbE=,1995-07-01T01:01:27.000+05:30,804540687,GET /shuttle/technology/sts-newsref/sts_asm.html HTTP/1.0,200,71656,/shuttle/technology/sts-newsref/sts_asm.html,NA,1995,7,1
H29oYda+ahzzIrX2VCY+lg==,1995-07-01T01:01:28.000+05:30,804540688,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,United States,1995,7,1
bx9nTPEJ9mylosmw+tcPZt/yHAtdbp532meZ07m5if4=,1995-07-01T01:01:30.000+05:30,804540690,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
kDRJXR99BWHB1GSgrIaYu7HTVDnC7Rx+gWjd8b+9lDc=,1995-07-01T01:01:37.000+05:30,804540697,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
PgHdyJLmuTCFr1M4iG3ajLyyDuu8YGUkf5oyUE/ZmiY=,1995-07-01T01:01:38.000+05:30,804540698,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
VED/gUhtMbC1923xqNxumg==,1995-07-01T01:01:42.000+05:30,804540702,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA,1995,7,1
NsnmBQ7181hgMEyXs+OPr3qLCTL8+d5nRgXzd5GJ5is=,1995-07-01T01:01:49.000+05:30,804540709,GET /shuttle/missions/sts-67/mission-sts-67.html HTTP/1.0,200,21408,/shuttle/missions/sts-67/mission-sts-67.html,NA,1995,7,1
VED/gUhtMbC1923xqNxumg==,1995-07-01T01:02:00.000+05:30,804540720,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
yhzSE+L+heFQvtaEv0NhwXGvIIBqyJyIAktq7ziepD8=,1995-07-01T01:02:03.000+05:30,804540723,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
